Player,Age,Team,Pos,MIN,Pts/Poss Rank,Pts/Poss,ALL TRANSITION: Pts+/Poss Rank,ALL TRANSITION: Pts+/Poss,ALL TRANSITION: Freq Rank,ALL TRANSITION: Freq,ALL TRANSITION: Pts/Play Rank,ALL TRANSITION: Pts/Play,OFF STEALS: Pts+/Poss Rank,OFF STEALS: Pts+/Poss,OFF STEALS: Freq Rank,OFF STEALS: Freq,OFF STEALS: Pts/Play Rank,OFF STEALS: Pts/Play,OFF LIVE REBOUNDS: Pts+/Poss Rank,OFF LIVE REBOUNDS: Pts+/Poss,OFF LIVE REBOUNDS: Freq Rank,OFF LIVE REBOUNDS: Freq,OFF LIVE REBOUNDS: Pts/Play Rank,OFF LIVE REBOUNDS: Pts/Play
Tyler Herro,19.8,MIA,Combo,1460,23,+3.5,39,+0.4,11,+1.9%,55,-0.9,53,-0.1,15,+6.4%,69,-8.7,36,+0.4,23,+2.5%,40,+3.6
Romeo Langford,20.0,BOS,Wing,319,89,-6.2,40,+0.4,18,+1.3%,47,+1.3,35,+0.3,1,+13.7%,60,-4.7,33,+0.5,15,+3.2%,24,+9.7
Sekou Doumbouya,18.9,DET,Forward,724,11,+5.8,27,+1.0,10,+2.0%,50,+0.3,85,-0.8,8,+8.5%,91,-24.9,8,+1.7,39,+0.9%,17,+13.5
Nickeil Alexander-Walker,21.2,NOP,Combo,534,7,+7.1,9,+1.9,50,+0.1%,14,+11.4,90,-1.0,17,+5.6%,88,-20.3,1,+2.8,32,+1.5%,2,+30.8
Goga Bitadze,20.3,IND,Big,407,44,+0.9,76,-1.1,33,+0.6%,82,-10.3,85,-0.8,14,+6.6%,87,-20.1,63,-0.4,56,-0.5%,72,-7.1
Matisse Thybulle,22.7,PHI,Wing,1261,49,+0.2,16,+1.5,88,-1.5%,13,+11.6,43,+0.1,83,-5.2%,47,+0.5,15,+1.2,96,-5.1%,12,+16.3
Brandon Clarke,23.1,MEM,Big,1258,39,+1.5,42,+0.3,72,-0.7%,52,-0.3,34,+0.3,88,-6.7%,35,+6.0,55,-0.1,53,-0.2%,64,-4.7
Grant Williams,20.9,BOS,Big,973,61,-1.4,57,-0.2,23,+1.1%,64,-3.2,40,+0.2,3,+11.3%,34,+6.2,68,-0.5,35,+1.2%,79,-9.9
Darius Bazley,19.4,OKC,Big,1072,89,-6.3,35,+0.6,13,+1.8%,44,+1.6,57,-0.1,14,+6.5%,63,-5.7,25,+0.9,64,-1.0%,33,+5.8
Ty Jerome,22.3,PHX,Combo,273,4,+8.5,8,+2.0,59,-0.2%,21,+9.4,30,+0.4,90,-7.1%,65,-7.3,8,+1.7,94,-4.4%,6,+20.9
Nassir Little,19.7,POR,Forward,492,13,+5.3,12,+1.7,64,-0.4%,22,+9.4,54,-0.1,36,+2.0%,59,-4.3,3,+2.1,55,-0.3%,6,+22.3
Jordan Poole,20.4,GSW,Combo,1195,53,-0.3,90,-1.9,80,-0.9%,84,-11.0,58,-0.2,79,-4.2%,38,+4.5,90,-1.5,69,-1.3%,88,-16.5
Keldon Johnson,19.9,SAS,Forward,281,94,-7.9,82,-1.3,34,+0.5%,78,-9.0,95,-1.5,11,+7.5%,95,-31.8,35,+0.5,10,+4.3%,32,+6.3
Kevin Porter,19.5,CLE,Wing,1108,46,+0.6,51,+0.0,85,-1.3%,60,-1.9,96,-1.5,60,-1.2%,95,-30.0,8,+1.7,99,-6.2%,11,+17.1
Nicolas Claxton,20.5,BKN,Big,161,13,+5.2,1,+3.7,3,+3.2%,9,+13.5,1,+2.6,16,+5.6%,3,+34.8,31,+0.6,83,-2.9%,74,-7.7
Carsen Edwards,21.6,BOS,Combo,284,92,-6.9,31,+0.8,28,+0.8%,20,+9.6,34,+0.3,72,-3.0%,24,+12.7,21,+1.0,89,-3.5%,19,+12.4
Bruno Fernando,21.2,ATL,Big,666,82,-4.2,57,-0.2,57,-0.1%,55,-0.8,31,+0.4,68,-2.3%,40,+3.1,77,-0.8,58,-0.6%,73,-7.2
Cody Martin,24.1,CHA,Wing,850,68,-2.4,38,+0.5,44,+0.2%,40,+2.6,94,-1.4,73,-3.1%,92,-25.3,4,+2.0,21,+2.7%,7,+20.6
Daniel Gafford,21.1,CHI,Big,588,62,-1.5,9,+1.9,70,-0.6%,7,+16.3,14,+1.0,98,-12.5%,9,+24.9,25,+0.9,46,+0.3%,21,+11.1
Alen Smailagic,19.2,GSW,Big,123,16,+4.8,3,+3.3,27,+0.9%,3,+22.4,100,-4.5,20,+4.9%,100,-80.1,0,+7.8,21,+2.7%,0,+104.0
Justin James,22.8,SAC,Wing,181,83,-4.4,77,-1.1,54,+0.0%,86,-11.4,65,-0.3,42,+1.5%,63,-5.8,88,-1.4,78,-2.3%,95,-23.7
Eric Paschall,23.0,GSW,Forward,1590,10,+5.9,5,+2.8,72,-0.7%,3,+21.2,10,+1.1,47,+0.8%,19,+15.7,10,+1.6,76,-2.1%,5,+23.6
Admiral Schofield,22.6,WAS,Forward,343,55,-0.7,59,-0.3,94,-2.0%,52,-0.3,66,-0.3,96,-11.4%,55,-2.6,42,+0.2,78,-2.3%,39,+3.8
Jaylen Nowell,20.3,MIN,Combo,139,98,-11.1,36,+0.6,62,-0.3%,18,+10.1,18,+0.8,3,+10.8%,8,+25.4,87,-1.3,92,-3.9%,77,-9.5
Terance Mann,23.0,LAC,Wing,275,60,-1.3,3,+3.3,1,+3.8%,5,+17.3,7,+1.3,3,+10.8%,34,+6.5,28,+0.8,12,+3.9%,19,+12.0
Tremont Waters,21.8,BOS,Point,110,99,-12.3,87,-1.6,1,+4.3%,88,-12.4,1,+3.0,2,+12.5%,7,+26.8,100,-4.3,19,+2.8%,100,-47.6
Jalen McDaniels,21.7,CHA,Wing,281,76,-3.2,67,-0.6,50,+0.1%,79,-9.1,94,-1.3,63,-1.7%,90,-23.6,20,+1.0,29,+1.8%,39,+3.8
Matt Thomas,25.2,TOR,Wing,388,66,-2.1,44,+0.3,23,+1.1%,64,-3.4,39,+0.2,82,-5.0%,31,+7.5,50,+0.0,27,+1.9%,75,-8.1
Terence Davis,22.5,TOR,Combo,1136,42,+1.3,65,-0.6,85,-1.3%,64,-3.5,40,+0.2,71,-2.9%,40,+3.4,74,-0.7,80,-2.5%,74,-7.7
Marko Guduric,24.7,MEM,Wing,397,15,+5.0,56,-0.2,74,-0.8%,63,-3.2,21,+0.7,83,-5.2%,22,+13.5,76,-0.8,72,-1.6%,81,-11.0
Amir Coffey,22.4,LAC,Wing,106,95,-8.6,3,+3.3,4,+2.9%,13,+11.5,15,+0.9,38,+1.7%,42,+2.2,56,-0.1,11,+4.2%,64,-4.6
Chris Clemons,22.3,HOU,Combo,211,9,+6.4,81,-1.3,1,+4.4%,92,-14.9,99,-2.6,83,-5.1%,99,-60.3,10,+1.6,0,+10.2%,34,+5.4
Ky Bowman,22.4,GSW,Point,958,69,-2.6,78,-1.2,48,+0.1%,79,-9.1,63,-0.3,40,+1.6%,66,-7.9,77,-0.8,57,-0.6%,81,-10.9
Juan Toscano-Anderson,26.6,GSW,Forward,264,58,-1.2,61,-0.4,3,+3.3%,68,-5.3,97,-1.9,95,-10.1%,90,-24.0,21,+1.0,1,+8.7%,41,+3.4
DaQuan Jeffries,22.2,SAC,Wing,105,3,+9.5,93,-2.1,54,+0.0%,88,-12.9,42,+0.1,51,+0.3%,20,+15.0,86,-1.2,65,-1.0%,88,-16.3
Javonte Green,26.3,BOS,Wing,374,42,+1.2,57,-0.3,35,+0.5%,37,+3.6,26,+0.5,25,+4.1%,33,+6.8,73,-0.7,65,-1.0%,43,+2.9
Caleb Martin,24.1,CHA,Wing,289,96,-9.0,94,-2.5,47,+0.2%,94,-17.0,93,-1.3,93,-9.2%,86,-19.7,86,-1.3,8,+4.6%,87,-15.5
Garrison Mathews,23.0,WAS,Wing,223,94,-7.6,76,-1.1,54,+0.0%,67,-5.0,93,-1.3,99,-13.0%,90,-23.9,34,+0.5,7,+4.9%,35,+5.3
Nicolo Melli,28.8,NOP,Big,989,44,+0.9,27,+1.0,85,-1.3%,24,+8.5,49,+0.0,49,+0.5%,34,+6.4,23,+0.9,91,-3.8%,24,+9.2
Rayjon Tucker,22.1,UTA,Wing,117,5,+8.5,99,-4.1,21,+1.2%,99,-27.2,97,-2.0,81,-4.7%,97,-39.1,96,-2.1,5,+5.6%,93,-21.6
Oshae Brissett,21.4,TOR,Forward,100,72,-2.9,100,-4.8,79,-0.9%,100,-43.7,22,+0.6,28,+3.5%,23,+13.0,100,-5.4,36,+1.2%,100,-71.8
Kendrick Nunn,24.2,MIA,Combo,1928,38,+1.6,83,-1.4,43,+0.3%,85,-11.0,77,-0.6,43,+1.1%,85,-18.9,64,-0.4,70,-1.4%,65,-4.8
Mychal Mulder,25.4,GSW,Point,189,99,-13.4,4,+3.1,90,-1.7%,4,+19.4,4,+1.5,24,+4.2%,3,+34.2,7,+1.7,36,+1.2%,15,+14.5
Chris Silva,23.1,MIA,Big,304,11,+5.7,4,+2.9,14,+1.6%,7,+14.7,11,+1.1,70,-2.7%,37,+5.2,19,+1.1,13,+3.5%,17,+13.2
Luguentz Dort,20.5,OKC,Wing,799,37,+1.7,56,-0.2,71,-0.7%,64,-3.2,40,+0.2,13,+7.0%,46,+0.7,63,-0.4,46,+0.3%,63,-4.1
Naz Reid,20.2,MIN,Big,462,60,-1.4,96,-2.9,40,+0.3%,96,-19.6,92,-1.2,8,+8.4%,89,-21.9,96,-2.0,74,-1.8%,96,-23.7
Kelan Martin,24.2,MIN,Forward,471,91,-6.6,72,-0.9,68,-0.6%,76,-8.5,83,-0.8,74,-3.1%,83,-17.1,50,+0.0,74,-1.8%,61,-3.5
Jordan McLaughlin,23.6,MIN,Point,581,31,+2.7,10,+1.9,88,-1.5%,6,+16.8,7,+1.3,45,+1.0%,2,+39.0,47,+0.1,85,-3.1%,44,+2.6
Norvel Pelle,26.7,PHI,Big,189,0,+13.9,30,+0.9,6,+2.4%,26,+7.9,46,+0.1,75,-3.4%,70,-9.5,47,+0.1,10,+4.3%,26,+8.5
John Konchar,23.6,MEM,Wing,131,67,-2.4,43,+0.3,47,+0.2%,49,+0.8,70,-0.5,2,+12.5%,78,-13.0,15,+1.2,51,-0.1%,9,+19.3
Anzejs Pasecniks,23.9,WAS,Big,413,57,-1.0,46,+0.2,98,-2.7%,15,+11.1,74,-0.5,85,-6.0%,42,+2.8,29,+0.7,87,-3.3%,14,+14.9
