PLAYER_NAME,game_date,player_lower,PRA,predicted_PRA,error,abs_error,PLAYER_ID,line,over_price,under_price,bookmaker,prediction_std,ev,bet_side,our_over_prob,our_under_prob,confidence_score,bet_quality,bet_result,bet_won,bet_pushed,bet_lost
Donovan Mitchell,2025-02-02,donovan mitchell,24,31.246464,7.246464,7.246464,1628378,32.5,-110.0,-105.0,"FanDuel, BetOnline.ag, DraftKings",10.188667961808493,0.07177761991579179,UNDER,0.4510407312626432,0.5489592687373568,0.32919279113694294,SKIP,95.23809523809523,True,False,False
Donovan Mitchell,2025-03-16,donovan mitchell,34,29.281618,-4.718382,4.718382,1628378,33.5,100.0,-115.0,"FanDuel, Fanatics, DraftKings",10.188667961808493,0.23498388320413865,UNDER,0.3394272252629025,0.6605727747370975,0.32919279113694294,EXCELLENT,-100.0,False,False,True
Donovan Mitchell,2025-03-23,donovan mitchell,23,27.812956,4.812956,4.812956,1628378,33.5,-105.0,-105.0,"DraftKings, Fanatics, FanDuel",10.188667961808493,0.3893865772724374,UNDER,0.2883629726165564,0.7116370273834436,0.32919279113694294,ELITE,95.23809523809523,True,False,False
Donovan Mitchell,2025-03-27,donovan mitchell,47,28.269442,-18.730558,18.730558,1628378,34.5,100.0,-105.0,"BetOnline.ag, Fanatics, DraftKings",10.188667961808493,0.4244020502367867,UNDER,0.27042821817140195,0.729571781828598,0.32919279113694294,ELITE,-100.0,False,False,True
Donovan Mitchell,2025-03-28,donovan mitchell,46,34.517147,-11.482853,11.482853,1628378,34.5,105.0,-110.0,"FanDuel, Fanatics, DraftKings",10.188667961808493,0.0,SKIP,0.5006713988598446,0.49932860114015537,0.32919279113694294,SKIP,0.0,False,False,False
Donovan Mitchell,2025-03-30,donovan mitchell,43,34.564545,-8.435455,8.435455,1628378,35.5,-105.0,-110.0,"DraftKings, Fanatics, BetOnline.ag",10.188667961808493,0.0,SKIP,0.4634231973095877,0.5365768026904123,0.32919279113694294,SKIP,0.0,False,False,False
Donovan Mitchell,2025-04-02,donovan mitchell,38,34.411625,-3.588375,3.588375,1628378,35.5,-105.0,-104.0,"FanDuel, Fanatics, DraftKings",10.188667961808493,0.06420316394155923,UNDER,0.4574650536768522,0.5425349463231478,0.32919279113694294,SKIP,-100.0,False,False,True
Donovan Mitchell,2025-04-06,donovan mitchell,31,33.027443,2.027443,2.027443,1628378,34.5,100.0,-106.0,"BetOnline.ag, Fanatics, DraftKings",10.188667961808493,0.08336290558736126,UNDER,0.44254141751329956,0.5574585824867004,0.32919279113694294,MARGINAL,94.33962264150944,True,False,False
Donte DiVincenzo,2024-11-17,donte divincenzo,19,15.231621,-3.7683792,3.7683792,1628978,14.5,-116.0,-106.0,"DraftKings, Caesars, BetMGM",7.715629007465721,0.0,SKIP,0.5377723894343704,0.4622276105656296,0.3932168827090152,SKIP,0.0,False,False,False
Donte DiVincenzo,2024-11-24,donte divincenzo,16,16.877146,0.87714577,0.87714577,1628978,20.5,-108.0,123.0,"FanDuel, BetOnline.ag, Caesars",7.715629007465721,0.5178736177921863,UNDER,0.3193391848465532,0.6806608151534468,0.3932168827090152,ELITE,123.0,True,False,False
Donte DiVincenzo,2024-12-25,donte divincenzo,15,15.909338,0.909338,0.909338,1628978,14.5,-110.0,-110.0,"DraftKings, Bovada, BetMGM",7.715629007465721,0.0928928050522515,OVER,0.5724676597892746,0.42753234021072545,0.3932168827090152,MARGINAL,90.9090909090909,True,False,False
Donte DiVincenzo,2025-03-16,donte divincenzo,19,19.07669,0.076690674,0.076690674,1628978,22.5,-105.0,110.0,"BetOnline.ag, Fanatics, FanDuel",7.715629007465721,0.40986625365925766,UNDER,0.3286351173051154,0.6713648826948846,0.3932168827090152,ELITE,110.0,True,False,False
Donte DiVincenzo,2025-03-19,donte divincenzo,19,19.35225,0.35224915,0.35224915,1628978,20.5,-105.0,-110.0,"FanDuel, Fanatics, DraftKings",7.715629007465721,0.06742448924302336,UNDER,0.44087288658698776,0.5591271134130122,0.3932168827090152,MARGINAL,90.9090909090909,True,False,False
Donte DiVincenzo,2025-03-24,donte divincenzo,22,16.875736,-5.124264,5.124264,1628978,19.5,-101.0,-104.0,"BetOnline.ag, Fanatics, DraftKings",7.715629007465721,0.24188551081901233,UNDER,0.3668818964452094,0.6331181035547906,0.3932168827090152,EXCELLENT,-100.0,False,False,True
Donte DiVincenzo,2025-03-30,donte divincenzo,12,17.807734,5.8077335,5.8077335,1628978,18.5,100.0,-105.0,"Fanatics, DraftKings, BetRivers",7.715629007465721,0.0,SKIP,0.46425384328603336,0.5357461567139666,0.3932168827090152,SKIP,0.0,False,False,False
Donte DiVincenzo,2025-04-03,donte divincenzo,5,15.937569,10.937569,10.937569,1628978,18.5,-102.0,-105.0,"BetOnline.ag, Fanatics, DraftKings",7.715629007465721,0.23018856061161386,UNDER,0.36990342017453925,0.6300965798254607,0.3932168827090152,EXCELLENT,95.23809523809523,True,False,False
Donte DiVincenzo,2025-04-05,donte divincenzo,18,15.223901,-2.7760992,2.7760992,1628978,18.5,100.0,-115.0,"BetOnline.ag, Fanatics, DraftKings",7.715629007465721,0.24220995249735244,UNDER,0.3355621184316486,0.6644378815683514,0.3932168827090152,EXCELLENT,86.95652173913044,True,False,False
Donte DiVincenzo,2025-04-13,donte divincenzo,21,16.869274,-4.130726,4.130726,1628978,18.5,110.0,-110.0,"FanDuel, Fanatics, BetOnline.ag",7.715629007465721,0.11432552253198702,UNDER,0.41630567867372115,0.5836943213262789,0.3932168827090152,GOOD,-100.0,False,False,True
Dorian Finney-Smith,2024-11-01,dorian finney-smith,14,18.739101,4.7391014,4.7391014,1627827,15.5,-114.0,-110.0,"Caesars, BetMGM, BetOnline.ag",6.014120207208954,0.32325694960832907,OVER,0.7049125806324743,0.2950874193675257,0.4539627229351831,ELITE,-100.0,False,False,True
Dorian Finney-Smith,2024-11-03,dorian finney-smith,12,17.971298,5.971298,5.971298,1627827,14.5,-111.0,-109.0,"BetOnline.ag, FanDuel, Caesars",6.014120207208954,0.36502722534184495,OVER,0.7180948910566103,0.2819051089433897,0.4539627229351831,ELITE,-100.0,False,False,True
Dorian Finney-Smith,2024-12-08,dorian finney-smith,14,18.043865,4.043865,4.043865,1627827,13.5,-120.0,-105.0,"BetOnline.ag, Caesars, BetMGM",6.014120207208954,0.420898079779801,OVER,0.7750353162435277,0.22496468375647222,0.4539627229351831,ELITE,83.33333333333334,True,False,False
Dorian Finney-Smith,2025-02-08,dorian finney-smith,16,17.81148,1.8114796,1.8114796,1627827,18.5,100.0,-113.0,"DraftKings, Caesars, BetOnline.ag",6.014120207208954,0.0,SKIP,0.4544271000186436,0.5455728999813564,0.4539627229351831,SKIP,0.0,False,False,False
Dorian Finney-Smith,2025-03-13,dorian finney-smith,6,18.049683,12.049683,12.049683,1627827,14.5,100.0,-110.0,"Fanatics, DraftKings, Caesars",6.014120207208954,0.44496006389098763,OVER,0.7224800319454938,0.2775199680545061,0.4539627229351831,ELITE,-100.0,False,False,True
Dorian Finney-Smith,2025-03-16,dorian finney-smith,19,17.525925,-1.4740753,1.4740753,1627827,13.5,-114.0,-105.0,"Fanatics, BetOnline.ag, Bovada",6.014120207208954,0.4048606130319399,OVER,0.7483836910543978,0.25161630894560216,0.4539627229351831,ELITE,87.71929824561403,True,False,False
Dorian Finney-Smith,2025-03-24,dorian finney-smith,21,17.528448,-3.471552,3.471552,1627827,11.5,-105.0,-115.0,"BetOnline.ag, Fanatics, DraftKings",6.014120207208954,0.6437495876609183,OVER,0.8419205205092508,0.1580794794907492,0.4539627229351831,ELITE,95.23809523809523,True,False,False
Dorian Finney-Smith,2025-03-26,dorian finney-smith,15,20.181389,5.181389,5.181389,1627827,11.5,-105.0,-109.0,"BetOnline.ag, DraftKings, BetMGM",6.014120207208954,0.8070463301158193,OVER,0.9255603154251758,0.07443968457482418,0.4539627229351831,ELITE,95.23809523809523,True,False,False
Dorian Finney-Smith,2025-04-06,dorian finney-smith,23,17.892954,-5.107046,5.107046,1627827,12.5,-105.0,-105.0,"Fanatics, BetOnline.ag, BetMGM",6.014120207208954,0.5913165811337704,OVER,0.8150645903368092,0.18493540966319083,0.4539627229351831,ELITE,95.23809523809523,True,False,False
Dorian Finney-Smith,2025-04-09,dorian finney-smith,15,18.664656,3.6646557,3.6646557,1627827,12.5,-110.0,100.0,"DraftKings, BetOnline.ag, BetMGM",6.014120207208954,0.6176215550828099,OVER,0.8473255764719481,0.152674423528052,0.4539627229351831,ELITE,90.9090909090909,True,False,False
Draymond Green,2025-02-23,draymond green,23,18.567509,-4.4324913,4.4324913,203110,22.5,100.0,-110.0,"BetOnline.ag, Fanatics, DraftKings",7.293340845914146,0.3461417371705602,UNDER,0.29487813767256377,0.7051218623274362,0.40672426337725887,ELITE,-100.0,False,False,True
Draymond Green,2025-03-22,draymond green,17,19.309011,2.3090115,2.3090115,203110,22.5,-105.0,-102.0,"FanDuel, Fanatics, BetOnline.ag",7.293340845914146,0.32514611408326877,UNDER,0.3308668136807257,0.6691331863192743,0.40672426337725887,ELITE,98.0392156862745,True,False,False
Draymond Green,2025-03-25,draymond green,10,17.687656,7.6876564,7.6876564,203110,22.5,100.0,-104.0,"DraftKings, FanDuel, Fanatics",7.293340845914146,0.4619691531067667,UNDER,0.2546823925338053,0.7453176074661947,0.40672426337725887,ELITE,96.15384615384616,True,False,False
Draymond Green,2025-03-30,draymond green,21,17.73576,-3.2642403,3.2642403,203110,21.5,110.0,-105.0,"DraftKings, Fanatics, BetOnline.ag",7.293340845914146,0.36103354801754994,UNDER,0.30288525589345006,0.6971147441065499,0.40672426337725887,ELITE,95.23809523809523,True,False,False
Draymond Green,2025-04-13,draymond green,21,16.94317,-4.0568295,4.0568295,203110,21.5,-105.0,-110.0,"FanDuel, DraftKings, Caesars",7.293340845914146,0.4011708074310829,UNDER,0.26605338658371847,0.7339466134162815,0.40672426337725887,ELITE,90.9090909090909,True,False,False
Drew Timme,2025-04-08,drew timme,26,24.86657,-1.1334305,1.1334305,1631166,20.5,-115.0,-109.0,"Fanatics, BetOnline.ag, Bovada",9.95984387595307,0.25159571647970247,OVER,0.6694581739310037,0.3305418260689963,0.3342280869680171,EXCELLENT,86.95652173913044,True,False,False
Drew Timme,2025-04-10,drew timme,30,26.081923,-3.9180775,3.9180775,1631166,20.5,-115.0,-105.0,"Fanatics, BetOnline.ag, Bovada",9.95984387595307,0.3318993583687464,OVER,0.7124112847088644,0.2875887152911356,0.3342280869680171,ELITE,86.95652173913044,True,False,False
Drew Timme,2025-04-13,drew timme,21,24.731892,3.7318916,3.7318916,1631166,23.5,105.0,-135.0,Bovada,9.95984387595307,0.12589690382946395,OVER,0.5492180018680313,0.45078199813196873,0.3342280869680171,GOOD,-100.0,False,False,True
Duncan Robinson,2024-11-17,duncan robinson,28,9.219681,-18.78032,18.78032,1629130,14.5,-108.0,-110.0,"Caesars, BetMGM, BetOnline.ag",7.574464253392965,0.4454424107584154,UNDER,0.24286349912654437,0.7571365008734556,0.3976312548386188,ELITE,-100.0,False,False,True
Duncan Robinson,2024-11-24,duncan robinson,9,10.136425,1.136425,1.136425,1629130,15.5,-105.0,-121.0,"Caesars, BetOnline.ag, BetMGM",7.574464253392965,0.3891263497046087,UNDER,0.23943760943774817,0.7605623905622518,0.3976312548386188,ELITE,82.64462809917356,True,False,False
Duncan Robinson,2024-12-01,duncan robinson,11,9.902827,-1.0971727,1.0971727,1629130,16.5,-110.0,-110.0,"BetOnline.ag, DraftKings, Caesars",7.574464253392965,0.5427673716200323,UNDER,0.19188375772284028,0.8081162422771597,0.3976312548386188,ELITE,90.9090909090909,True,False,False
Duncan Robinson,2024-12-08,duncan robinson,27,11.849946,-15.150054,15.150054,1629130,16.5,-117.0,-105.0,"BetOnline.ag, Caesars, DraftKings",7.574464253392965,0.42594727463611237,UNDER,0.26963676177174734,0.7303632382282527,0.3976312548386188,ELITE,-100.0,False,False,True
Duncan Robinson,2024-12-28,duncan robinson,26,8.199686,-17.800314,17.800314,1629130,16.5,100.0,-105.0,"FanDuel, DraftKings, Caesars",7.574464253392965,0.6857307925780391,UNDER,0.1365769111185653,0.8634230888814347,0.3976312548386188,ELITE,-100.0,False,False,True
Duncan Robinson,2025-01-19,duncan robinson,28,10.442862,-17.557138,17.557138,1629130,15.5,-115.0,-105.0,"BetOnline.ag, DraftKings, Caesars",7.574464253392965,0.46003628245787676,UNDER,0.25217653825328257,0.7478234617467174,0.3976312548386188,ELITE,-100.0,False,False,True
Duncan Robinson,2025-01-25,duncan robinson,22,10.045884,-11.954116,11.954116,1629130,18.5,100.0,-110.0,"BetOnline.ag, DraftKings, Caesars",7.574464253392965,0.6567426510706673,UNDER,0.13218242086774568,0.8678175791322543,0.3976312548386188,ELITE,-100.0,False,False,True
Duncan Robinson,2025-02-23,duncan robinson,7,10.03972,3.0397196,3.0397196,1629130,11.5,-110.0,-118.0,"BetOnline.ag, BetMGM",7.574464253392965,0.06494520916454793,UNDER,0.42356176751643737,0.5764382324835626,0.3976312548386188,MARGINAL,84.7457627118644,True,False,False
Duncan Robinson,2025-03-02,duncan robinson,18,12.172863,-5.827137,5.827137,1629130,16.5,105.0,-115.0,"BetOnline.ag, Fanatics, BetMGM",7.574464253392965,0.33878619248788966,UNDER,0.28390505983205894,0.7160949401679411,0.3976312548386188,ELITE,-100.0,False,False,True
Duncan Robinson,2025-03-10,duncan robinson,15,10.675106,-4.324894,4.324894,1629130,16.5,100.0,-115.0,"BetOnline.ag, Fanatics, Caesars",7.574464253392965,0.4565006324363805,UNDER,0.2209415221851918,0.7790584778148082,0.3976312548386188,ELITE,86.95652173913044,True,False,False
Duncan Robinson,2025-03-14,duncan robinson,9,10.540837,1.5408373,1.5408373,1629130,16.5,100.0,-105.0,"BetOnline.ag, Fanatics, DraftKings",7.574464253392965,0.5312212969885877,UNDER,0.21571592105462578,0.7842840789453742,0.3976312548386188,ELITE,95.23809523809523,True,False,False
Duncan Robinson,2025-03-17,duncan robinson,26,8.19895,-17.80105,17.80105,1629130,16.5,-109.0,-113.0,"BetOnline.ag, DraftKings, FanDuel",7.574464253392965,0.627554400486404,UNDER,0.1365556466903115,0.8634443533096885,0.3976312548386188,ELITE,-100.0,False,False,True
Duncan Robinson,2025-03-19,duncan robinson,16,12.172863,-3.827137,3.827137,1629130,16.5,-105.0,-105.0,"BetOnline.ag, Fanatics, FanDuel",7.574464253392965,0.3980901212802659,UNDER,0.28390505983205894,0.7160949401679411,0.3976312548386188,ELITE,95.23809523809523,True,False,False
Duncan Robinson,2025-03-23,duncan robinson,7,8.296447,1.2964468,1.2964468,1629130,14.5,-105.0,-105.0,"DraftKings, Fanatics, Caesars",7.574464253392965,0.5494276968404057,UNDER,0.20639069186223125,0.7936093081377688,0.3976312548386188,ELITE,95.23809523809523,True,False,False
Duncan Robinson,2025-04-03,duncan robinson,9,8.632161,-0.36783886,0.36783886,1629130,12.5,-105.0,-120.0,"BetOnline.ag, Fanatics, BetMGM",7.574464253392965,0.2745316706188299,UNDER,0.3048009069351838,0.6951990930648162,0.3976312548386188,ELITE,83.33333333333334,True,False,False
Duncan Robinson,2025-04-07,duncan robinson,24,10.758283,-13.241717,13.241717,1629130,14.5,-122.0,-105.0,"BetOnline.ag, BetMGM, Bovada",7.574464253392965,0.34586155682545283,UNDER,0.310656275772329,0.689343724227671,0.3976312548386188,ELITE,-100.0,False,False,True
Duncan Robinson,2025-04-13,duncan robinson,10,11.606018,1.6060181,1.6060181,1629130,20.5,-120.0,-106.0,"BetOnline.ag, Bovada",7.574464253392965,0.7098850331005171,UNDER,0.12015624510361744,0.8798437548963826,0.3976312548386188,ELITE,94.33962264150944,True,False,False
Dwight Powell,2025-03-16,dwight powell,6,3.824764,-2.175236,2.175236,203939,13.5,-110.0,-115.0,"Bovada, BetMGM",4.533350102109484,0.8388823606802558,UNDER,0.016411760566374722,0.9835882394336253,0.52447460194435,ELITE,86.95652173913044,True,False,False
Dwight Powell,2025-03-19,dwight powell,4,3.9046533,-0.09534669,0.09534669,203939,12.5,-105.0,-130.0,BetMGM,4.533350102109484,0.7179613870134709,UNDER,0.028978346470646787,0.9710216535293532,0.52447460194435,ELITE,76.92307692307693,True,False,False
Dwight Powell,2025-03-25,dwight powell,10,4.5181355,-5.4818645,5.4818645,203939,9.5,-115.0,-112.0,"BetMGM, BetOnline.ag",4.533350102109484,0.6356219208565903,UNDER,0.13589785313236735,0.8641021468676326,0.52447460194435,ELITE,-100.0,False,False,True
Dwight Powell,2025-03-27,dwight powell,9,4.239615,-4.760385,4.760385,203939,9.5,-105.0,-130.0,BetMGM,4.533350102109484,0.551707153078796,UNDER,0.12294813086850653,0.8770518691314935,0.52447460194435,ELITE,76.92307692307693,True,False,False
Dyson Daniels,2024-11-17,dyson daniels,25,28.388252,3.3882523,3.3882523,1630700,22.5,-110.0,-113.0,"DraftKings, FanDuel, BetOnline.ag",6.98814537327416,0.5277987467021155,OVER,0.8002755339868224,0.19972446601317756,0.4170786926847566,ELITE,90.9090909090909,True,False,False
Dyson Daniels,2024-11-29,dyson daniels,18,24.857615,6.8576145,6.8576145,1630700,20.5,-105.0,-120.0,"DraftKings, Caesars, Bovada",6.98814537327416,0.4321608458547077,OVER,0.7335457990963137,0.2664542009036863,0.4170786926847566,ELITE,-100.0,False,False,True
Dyson Daniels,2024-11-30,dyson daniels,16,24.15638,8.15638,8.15638,1630700,20.5,-110.0,180.0,"FanDuel, BetOnline.ag, Caesars",6.98814537327416,0.3355838437848133,OVER,0.6995915372206165,0.30040846277938343,0.4170786926847566,ELITE,-100.0,False,False,True
Dyson Daniels,2024-12-08,dyson daniels,28,24.275091,-3.7249088,3.7249088,1630700,22.5,180.0,105.0,"BetOnline.ag, DraftKings, BetMGM",6.98814537327416,0.6807220171688941,OVER,0.6002578632746051,0.39974213672539494,0.4170786926847566,ELITE,180.0,True,False,False
Dyson Daniels,2024-12-14,dyson daniels,24,24.204706,0.20470619,0.20470619,1630700,19.5,155.0,-110.0,"DraftKings, FanDuel, BetRivers",6.98814537327416,0.9114876763341833,OVER,0.7496030103271307,0.2503969896728693,0.4170786926847566,ELITE,155.0,True,False,False
Dyson Daniels,2025-01-20,dyson daniels,17,28.232113,11.232113,11.232113,1630700,20.5,-105.0,-105.0,"DraftKings, Bovada, FanDuel",6.98814537327416,0.6902475798782701,OVER,0.8657365653035042,0.13426343469649582,0.4170786926847566,ELITE,-100.0,False,False,True
Dyson Daniels,2025-02-01,dyson daniels,31,24.120626,-6.8793736,6.8793736,1630700,24.5,-110.0,-106.0,"BetOnline.ag, FanDuel, DraftKings",6.98814537327416,0.0,SKIP,0.47835276588050846,0.5216472341194915,0.4170786926847566,SKIP,0.0,False,False,False
Dyson Daniels,2025-02-23,dyson daniels,35,25.324179,-9.675821,9.675821,1630700,25.5,105.0,-110.0,"BetOnline.ag, Fanatics, FanDuel",6.98814537327416,0.0,SKIP,0.4899637132064122,0.5100362867935878,0.4170786926847566,SKIP,0.0,False,False,False
Dyson Daniels,2025-03-10,dyson daniels,40,24.19385,-15.80615,15.80615,1630700,29.5,100.0,-102.0,"DraftKings, Fanatics, FanDuel",6.98814537327416,0.5371123318494211,UNDER,0.22383436708593596,0.776165632914064,0.4170786926847566,ELITE,-100.0,False,False,True
Dyson Daniels,2025-03-12,dyson daniels,18,30.917719,12.917719,12.917719,1630700,25.5,-103.0,-115.0,"DraftKings, Fanatics, FanDuel",6.98814537327416,0.5390765454940778,OVER,0.780910759536404,0.21908924046359596,0.4170786926847566,ELITE,-100.0,False,False,True
Dyson Daniels,2025-03-14,dyson daniels,17,24.13508,7.1350803,7.1350803,1630700,24.5,100.0,-120.0,"BetOnline.ag, Fanatics, FanDuel",6.98814537327416,0.0,SKIP,0.4791767527287977,0.5208232472712023,0.4170786926847566,SKIP,0.0,False,False,False
Dyson Daniels,2025-03-16,dyson daniels,27,23.95315,-3.0468502,3.0468502,1630700,24.5,-109.0,-106.0,"FanDuel, Fanatics, DraftKings",6.98814537327416,0.0,SKIP,0.4688130226111822,0.5311869773888178,0.4170786926847566,SKIP,0.0,False,False,False
Dyson Daniels,2025-03-18,dyson daniels,36,26.368689,-9.631311,9.631311,1630700,25.5,105.0,-105.0,"BetOnline.ag, Fanatics, DraftKings",6.98814537327416,0.12640257067460414,OVER,0.5494646686217581,0.45053533137824187,0.4170786926847566,GOOD,105.0,True,False,False
Dyson Daniels,2025-03-22,dyson daniels,29,29.244318,0.24431801,0.24431801,1630700,23.5,-109.0,-104.0,"FanDuel, Fanatics, BetOnline.ag",6.98814537327416,0.523330240594398,OVER,0.7944640967693272,0.20553590323067283,0.4170786926847566,ELITE,91.74311926605505,True,False,False
Dyson Daniels,2025-03-23,dyson daniels,16,27.387428,11.387428,11.387428,1630700,25.5,-102.0,-105.0,"DraftKings, Fanatics, FanDuel",6.98814537327416,0.20101770023351673,OVER,0.6064544822961322,0.39354551770386786,0.4170786926847566,EXCELLENT,-100.0,False,False,True
